Barcode,Lon,Lat,Lon_Park,Lat_Park
1606901,-95.3174,29.88104,-95.33381082,29.87480283
1959401,-95.33302,29.87956,-95.33381082,29.87480283
1497601,-95.32865,29.88625,-95.33381082,29.87480283
1973202,-95.32379,29.87708,-95.33381082,29.87480283
1672801,-95.32027,29.87881,-95.33381082,29.87480283
1297001,-95.33328,29.87735,-95.33381082,29.87480283
1742002,-95.33543,29.8741,-95.33381082,29.87480283
1919201,-95.32801,29.88523,-95.33381082,29.87480283
1400102,-95.3345,29.87733,-95.33381082,29.87480283
1743602,-95.32011,29.88895,-95.33381082,29.87480283
1497602,-95.32865,29.88625,-95.33381082,29.87480283
1559201,-95.3369,29.87867,-95.33381082,29.87480283
1451401,-95.3283,29.88752,-95.33381082,29.87480283
1742801,-95.33258,29.87321,-95.33381082,29.87480283
1602701,-95.31883,29.87972,-95.33381082,29.87480283
1731601,-95.33798,29.87521,-95.33381082,29.87480283
1922702,-95.33773,29.8752,-95.33381082,29.87480283
1606902,-95.3174,29.88104,-95.33381082,29.87480283
2004902,-95.32629,29.88837,-95.33381082,29.87480283
1322702,-95.31855,29.88733,-95.33381082,29.87480283
1245801,-95.31699,29.88835,-95.33381082,29.87480283
1443902,-95.32863,29.88607,-95.33381082,29.87480283
1321601,-95.33341,29.87187,-95.33381082,29.87480283
1340501,-95.33002,29.88225,-95.33381082,29.87480283
1322701,-95.31855,29.88733,-95.33381082,29.87480283
1744701,-95.33454,29.87318,-95.33381082,29.87480283
1742001,-95.33543,29.8741,-95.33381082,29.87480283
2040801,-95.31884,29.87096,-95.33381082,29.87480283
2004901,-95.32629,29.88837,-95.33381082,29.87480283
2031101,-95.32241,29.87619,-95.33381082,29.87480283
1731801,-95.50151,29.88743,-95.474223,29.87564451
1535001,-95.46989,29.89315,-95.474223,29.87564451
2015001,-95.48261,29.87515,-95.474223,29.87564451
1859201,-95.50224,29.88002,-95.474223,29.87564451
1832001,-95.48905,29.88134,-95.474223,29.87564451
1664901,-95.47009,29.90183,-95.474223,29.87564451
1829901,-95.46914,29.88334,-95.474223,29.87564451
1664902,-95.47009,29.90183,-95.474223,29.87564451
2015401,-95.48203,29.87806,-95.474223,29.87564451
2000601,-95.4709,29.89039,-95.474223,29.87564451
2000901,-95.45528,29.89447,-95.474223,29.87564451
1363002,-95.37886,29.8746,-95.37600735,29.8768315
1732001,-95.37395,29.87018,-95.37600735,29.8768315
1733501,-95.37793,29.8895,-95.37600735,29.8768315
1708101,-95.37395,29.87018,-95.37600735,29.8768315
1568201,-95.35372,29.8819,-95.37600735,29.8768315
1492802,-95.37557,29.88136,-95.37600735,29.8768315
1623302,-95.38291,29.87812,-95.37600735,29.8768315
1830001,-95.36318,29.87858,-95.37600735,29.8768315
1851201,-95.36328,29.87979,-95.37600735,29.8768315
1819001,-95.36453,29.88348,-95.37600735,29.8768315
1492801,-95.37557,29.88136,-95.37600735,29.8768315
1708102,-95.37395,29.87018,-95.37600735,29.8768315
1843501,-95.36484,29.88282,-95.37600735,29.8768315
1391001,-95.36494,29.88281,-95.37600735,29.8768315
1919301,-95.36904,29.87964,-95.37600735,29.8768315
1623301,-95.38291,29.87812,-95.37600735,29.8768315
1949402,-95.38564,29.88947,-95.37600735,29.8768315
1919302,-95.36904,29.87964,-95.37600735,29.8768315
1585901,-95.36885,29.87191,-95.37600735,29.8768315
1845601,-95.35334,29.87683,-95.37600735,29.8768315
1802501,-95.37451,29.89566,-95.37600735,29.8768315
1812201,-95.37583,29.88796,-95.37600735,29.8768315
1845602,-95.35334,29.87683,-95.37600735,29.8768315
1732002,-95.37395,29.87018,-95.37600735,29.8768315
1617301,-95.38291,29.87812,-95.37600735,29.8768315
1959701,-95.38632,29.89121,-95.37600735,29.8768315
1596703,-95.38933,29.88947,-95.37600735,29.8768315
1710501,-95.35793,29.88024,-95.37600735,29.8768315
1480002,-95.38291,29.87812,-95.37600735,29.8768315
1621602,-95.38291,29.87812,-95.37600735,29.8768315
2034002,-95.35912,29.88025,-95.37600735,29.8768315
1480101,-95.35349,29.87374,-95.37600735,29.8768315
1856501,-95.37075,29.88025,-95.37600735,29.8768315
1830002,-95.36318,29.87858,-95.37600735,29.8768315
1287501,-95.3742,29.87822,-95.37600735,29.8768315
1676101,-95.37106,29.88101,-95.37600735,29.8768315
1480103,-95.35349,29.87374,-95.37600735,29.8768315
1415601,-95.35304,29.87508,-95.37600735,29.8768315
1749301,-95.36546,29.87856,-95.37600735,29.8768315
1619901,-95.37395,29.87018,-95.37600735,29.8768315
1480102,-95.35349,29.87374,-95.37600735,29.8768315
1715402,-95.35879,29.87643,-95.37600735,29.8768315
1676901,-95.36826,29.88094,-95.37600735,29.8768315
1650101,-95.38277,29.87007,-95.37600735,29.8768315
1620202,-95.36827,29.88099,-95.37600735,29.8768315
1596701,-95.38933,29.88947,-95.37600735,29.8768315
1315001,-95.37793,29.8895,-95.37600735,29.8768315
1694701,-95.37434,29.88399,-95.37600735,29.8768315
1851202,-95.36328,29.87979,-95.37600735,29.8768315
1925602,-95.35954,29.87289,-95.37600735,29.8768315
1828101,-95.38291,29.87812,-95.37600735,29.8768315
1806102,-95.36501,29.87293,-95.37600735,29.8768315
1337301,-95.37791,29.8895,-95.37600735,29.8768315
1619902,-95.37395,29.87018,-95.37600735,29.8768315
2030601,-95.35733,29.87488,-95.37600735,29.8768315
1958301,-95.38564,29.88947,-95.37600735,29.8768315
1715401,-95.35879,29.87643,-95.37600735,29.8768315
1617302,-95.38291,29.87812,-95.37600735,29.8768315
1949401,-95.38564,29.88947,-95.37600735,29.8768315
1916001,-95.38309,29.87148,-95.37600735,29.8768315
1234401,-95.38291,29.87812,-95.37600735,29.8768315
1806101,-95.36501,29.87293,-95.37600735,29.8768315
1621002,-95.3598,29.88558,-95.37600735,29.8768315
1854401,-95.35881,29.87642,-95.37600735,29.8768315
1925601,-95.35954,29.87289,-95.37600735,29.8768315
1924401,-95.38933,29.88947,-95.37600735,29.8768315
1378902,-95.3905,29.88223,-95.37600735,29.8768315
1236602,-95.38277,29.87007,-95.37600735,29.8768315
1736301,-95.37479,29.88186,-95.37600735,29.8768315
1733802,-95.37537,29.88536,-95.37600735,29.8768315
1937001,-95.38277,29.87007,-95.37600735,29.8768315
1621601,-95.38291,29.87812,-95.37600735,29.8768315
1621001,-95.3598,29.88558,-95.37600735,29.8768315
1916002,-95.38309,29.87148,-95.37600735,29.8768315
1595301,-95.36301,29.88779,-95.37600735,29.8768315
1854403,-95.35881,29.87642,-95.37600735,29.8768315
1337302,-95.37791,29.8895,-95.37600735,29.8768315
1733502,-95.37793,29.8895,-95.37600735,29.8768315
1851401,-95.36712,29.89371,-95.37600735,29.8768315
1595302,-95.36301,29.88779,-95.37600735,29.8768315
1236601,-95.38277,29.87007,-95.37600735,29.8768315
1241201,-95.38291,29.87812,-95.37600735,29.8768315
1722502,-95.37069,29.87296,-95.37600735,29.8768315
1436601,-95.38291,29.87812,-95.37600735,29.8768315
1590701,-95.36124,29.8889,-95.37600735,29.8768315
2034001,-95.35912,29.88025,-95.37600735,29.8768315
2023101,-95.37779,29.88758,-95.37600735,29.8768315
1932001,-95.36229,29.8775,-95.37600735,29.8768315
1481101,-95.36202,29.86723,-95.37600735,29.8768315
1608901,-95.36597,29.86719,-95.37600735,29.8768315
1596702,-95.38933,29.88947,-95.37600735,29.8768315
1928902,-95.36588,29.89372,-95.37600735,29.8768315
2032201,-95.35394,29.87876,-95.37600735,29.8768315
2018301,-95.38564,29.88947,-95.37600735,29.8768315
1363001,-95.37886,29.8746,-95.37600735,29.8768315
1617303,-95.38291,29.87812,-95.37600735,29.8768315
1378901,-95.3905,29.88223,-95.37600735,29.8768315
1424801,-95.38564,29.88947,-95.37600735,29.8768315
1664801,-95.38564,29.88947,-95.37600735,29.8768315
1710502,-95.35793,29.88024,-95.37600735,29.8768315
1722501,-95.37069,29.87296,-95.37600735,29.8768315
1973101,-95.38503,29.87808,-95.37600735,29.8768315
1741102,-95.35868,29.87487,-95.37600735,29.8768315
1922601,-95.37139,29.87947,-95.37600735,29.8768315
1748501,-95.35776,29.88024,-95.37600735,29.8768315
1746901,-95.3781,29.89565,-95.37600735,29.8768315
1928901,-95.36588,29.89372,-95.37600735,29.8768315
1287502,-95.3742,29.87822,-95.37600735,29.8768315
1741101,-95.35868,29.87487,-95.37600735,29.8768315
1480003,-95.38291,29.87812,-95.37600735,29.8768315
1411001,-95.38277,29.87007,-95.37600735,29.8768315
1480001,-95.38291,29.87812,-95.37600735,29.8768315
1843502,-95.36484,29.88282,-95.37600735,29.8768315
1620201,-95.36827,29.88099,-95.37600735,29.8768315
1932002,-95.36229,29.8775,-95.37600735,29.8768315
1723502,-95.33763,29.89929,-95.3431452,29.87985579
1598602,-95.33706,29.89508,-95.3431452,29.87985579
1857301,-95.34006,29.89849,-95.3431452,29.87985579
1673201,-95.35169,29.89824,-95.3431452,29.87985579
2028902,-95.34818,29.9052,-95.3431452,29.87985579
1859901,-95.34298,29.87782,-95.3431452,29.87985579
1716102,-95.34113,29.88413,-95.3431452,29.87985579
1572102,-95.33898,29.87607,-95.3431452,29.87985579
1716101,-95.34113,29.88413,-95.3431452,29.87985579
1801801,-95.34476,29.88473,-95.3431452,29.87985579
1926701,-95.33778,29.88581,-95.3431452,29.87985579
1576502,-95.33679,29.88327,-95.3431452,29.87985579
1386602,-95.35245,29.87686,-95.3431452,29.87985579
1688501,-95.34237,29.90335,-95.3431452,29.87985579
1815702,-95.33801,29.88496,-95.3431452,29.87985579
1854801,-95.34712,29.88253,-95.3431452,29.87985579
1483202,-95.34977,29.88125,-95.3431452,29.87985579
1857302,-95.34006,29.89849,-95.3431452,29.87985579
1298202,-95.35058,29.87599,-95.3431452,29.87985579
1716103,-95.34113,29.88413,-95.3431452,29.87985579
1557001,-95.33909,29.87698,-95.3431452,29.87985579
2037801,-95.34104,29.88413,-95.3431452,29.87985579
1697802,-95.33859,29.89453,-95.3431452,29.87985579
1598601,-95.33706,29.89508,-95.3431452,29.87985579
2027902,-95.33531,29.88412,-95.3431452,29.87985579
2022801,-95.35631,29.90452,-95.3431452,29.87985579
1446301,-95.34187,29.87783,-95.3431452,29.87985579
2027001,-95.33906,29.87785,-95.3431452,29.87985579
1338301,-95.33904,29.90082,-95.3431452,29.87985579
2027002,-95.33906,29.87785,-95.3431452,29.87985579
1483201,-95.34977,29.88125,-95.3431452,29.87985579
1694401,-95.33498,29.89612,-95.3431452,29.87985579
1401501,-95.33782,29.89928,-95.3431452,29.87985579
1851001,-95.34263,29.87371,-95.3431452,29.87985579
1938201,-95.3427,29.87694,-95.3431452,29.87985579
1576501,-95.33679,29.88327,-95.3431452,29.87985579
2037802,-95.34104,29.88413,-95.3431452,29.87985579
1723501,-95.33763,29.89929,-95.3431452,29.87985579
1925901,-95.34015,29.87056,-95.3431452,29.87985579
2037903,-95.34846,29.87102,-95.3431452,29.87985579
2028901,-95.34818,29.9052,-95.3431452,29.87985579
1815701,-95.33801,29.88496,-95.3431452,29.87985579
1815001,-95.33907,29.87517,-95.3431452,29.87985579
1641802,-95.34219,29.88246,-95.3431452,29.87985579
1694402,-95.33498,29.89612,-95.3431452,29.87985579
1801802,-95.34476,29.88473,-95.3431452,29.87985579
2037902,-95.34846,29.87102,-95.3431452,29.87985579
1697801,-95.33859,29.89453,-95.3431452,29.87985579
2035002,-95.35001,29.88764,-95.3431452,29.87985579
2020502,-95.34021,29.87426,-95.3431452,29.87985579
1815002,-95.33907,29.87517,-95.3431452,29.87985579
1558602,-95.35507,29.8903,-95.3431452,29.87985579
1959601,-95.34692,29.87955,-95.3431452,29.87985579
1298201,-95.35058,29.87599,-95.3431452,29.87985579
1549401,-95.34024,29.87424,-95.3431452,29.87985579
1386601,-95.35245,29.87686,-95.3431452,29.87985579
2025101,-95.34154,29.90423,-95.3431452,29.87985579
1685201,-95.34333,29.8877,-95.3431452,29.87985579
1684701,-95.35277,29.87775,-95.3431452,29.87985579
1252401,-95.3337,29.8944,-95.3431452,29.87985579
2033701,-95.33913,29.87518,-95.3431452,29.87985579
2031002,-95.34612,29.88051,-95.3431452,29.87985579
1645601,-95.33431,29.88583,-95.3431452,29.87985579
1716303,-95.35507,29.8903,-95.3431452,29.87985579
2034901,-95.34474,29.87515,-95.3431452,29.87985579
1557002,-95.33909,29.87698,-95.3431452,29.87985579
1959602,-95.34692,29.87955,-95.3431452,29.87985579
1558603,-95.35507,29.8903,-95.3431452,29.87985579
2033402,-95.35783,29.90452,-95.3431452,29.87985579
1572101,-95.33898,29.87607,-95.3431452,29.87985579
2033401,-95.35783,29.90452,-95.3431452,29.87985579
1641801,-95.34219,29.88246,-95.3431452,29.87985579
2027901,-95.33531,29.88412,-95.3431452,29.87985579
2037501,-95.33902,29.87961,-95.3431452,29.87985579
1289102,-95.32873,29.88995,-95.3431452,29.87985579
1549402,-95.34024,29.87424,-95.3431452,29.87985579
1814801,-95.33781,29.88581,-95.3431452,29.87985579
2035001,-95.35001,29.88764,-95.3431452,29.87985579
1603201,-95.35513,29.88826,-95.3431452,29.87985579
2034602,-95.33593,29.89534,-95.3431452,29.87985579
2037901,-95.34846,29.87102,-95.3431452,29.87985579
1684502,-95.34949,29.88124,-95.3431452,29.87985579
2038102,-95.34822,29.87689,-95.3431452,29.87985579
1359601,-95.34139,29.87607,-95.3431452,29.87985579
1575701,-95.34153,29.90332,-95.3431452,29.87985579
1716302,-95.35507,29.8903,-95.3431452,29.87985579
1568101,-95.34166,29.8877,-95.3431452,29.87985579
1842801,-95.34559,29.88574,-95.3431452,29.87985579
1684501,-95.34949,29.88124,-95.3431452,29.87985579
1716301,-95.35507,29.8903,-95.3431452,29.87985579
1320701,-95.34386,29.87414,-95.3431452,29.87985579
1289101,-95.32873,29.88995,-95.3431452,29.87985579
2038101,-95.34822,29.87689,-95.3431452,29.87985579
2031001,-95.34612,29.88051,-95.3431452,29.87985579
1309001,-95.35513,29.88826,-95.3431452,29.87985579
1414301,-95.34727,29.87229,-95.3431452,29.87985579
2020501,-95.34021,29.87426,-95.3431452,29.87985579
1558601,-95.35507,29.8903,-95.3431452,29.87985579
1954301,-95.34013,29.8877,-95.3431452,29.87985579
2034601,-95.33593,29.89534,-95.3431452,29.87985579
2031901,-95.35318,29.88045,-95.3431452,29.87985579
2038901,-95.42479,29.88337,-95.42445091,29.87987085
1849902,-95.42496,29.8841,-95.42445091,29.87987085
1849901,-95.42496,29.8841,-95.42445091,29.87987085
2038902,-95.42479,29.88337,-95.42445091,29.87987085
1818902,-95.38905,29.89558,-95.40061502,29.88024046
1114001,-95.41052,29.89671,-95.40061502,29.88024046
1456601,-95.4006,29.89375,-95.40061502,29.88024046
1493301,-95.4034,29.89115,-95.40061502,29.88024046
1834503,-95.39896,29.88053,-95.40061502,29.88024046
2040001,-95.40589,29.89291,-95.40061502,29.88024046
1942901,-95.39894,29.8813,-95.40061502,29.88024046
1834502,-95.39896,29.88053,-95.40061502,29.88024046
1413001,-95.40875,29.89258,-95.40061502,29.88024046
1493302,-95.4034,29.89115,-95.40061502,29.88024046
1494701,-95.40394,29.87803,-95.40061502,29.88024046
1973902,-95.39238,29.88945,-95.40061502,29.88024046
1710101,-95.39348,29.87809,-95.40061502,29.88024046
1812301,-95.39251,29.89272,-95.40061502,29.88024046
1969001,-95.39881,29.87731,-95.40061502,29.88024046
2016101,-95.40745,29.89558,-95.40061502,29.88024046
1553002,-95.39589,29.89118,-95.40061502,29.88024046
1818901,-95.38905,29.89558,-95.40061502,29.88024046
2027801,-95.39659,29.89233,-95.40061502,29.88024046
1622501,-95.40875,29.89335,-95.40061502,29.88024046
1950801,-95.39533,29.88216,-95.40061502,29.88024046
1495101,-95.40019,29.88369,-95.40061502,29.88024046
1802401,-95.39659,29.89233,-95.40061502,29.88024046
1320601,-95.39669,29.88467,-95.40061502,29.88024046
1494501,-95.39544,29.88046,-95.40061502,29.88024046
1942001,-95.39422,29.87881,-95.40061502,29.88024046
1633501,-95.39042,29.89126,-95.40061502,29.88024046
1402601,-95.39552,29.87965,-95.40061502,29.88024046
1973901,-95.39238,29.88945,-95.40061502,29.88024046
1622502,-95.40875,29.89335,-95.40061502,29.88024046
1553001,-95.39589,29.89118,-95.40061502,29.88024046
1632801,-95.39262,29.89354,-95.40061502,29.88024046
1852201,-95.39659,29.89233,-95.40061502,29.88024046
1916101,-95.3977,29.87272,-95.40061502,29.88024046
1240001,-95.39975,29.8731,-95.40061502,29.88024046
1834501,-95.39896,29.88053,-95.40061502,29.88024046
1619601,-95.39977,29.87292,-95.40061502,29.88024046
1533701,-95.43412,29.89187,-95.43129831,29.89204483
2014201,-95.4459,29.8978,-95.43129831,29.89204483
1741401,-95.43431,29.8872,-95.43129831,29.89204483
2014302,-95.42433,29.88782,-95.43129831,29.89204483
1969801,-95.43298,29.90417,-95.43129831,29.89204483
2022102,-95.42767,29.90635,-95.43129831,29.89204483
1663001,-95.44128,29.88971,-95.43129831,29.89204483
1818401,-95.41501,29.89627,-95.43129831,29.89204483
2014202,-95.4459,29.8978,-95.43129831,29.89204483
1533702,-95.43412,29.89187,-95.43129831,29.89204483
2014301,-95.42433,29.88782,-95.43129831,29.89204483
2022101,-95.42767,29.90635,-95.43129831,29.89204483
2021401,-95.42982,29.88879,-95.43129831,29.89204483
1957401,-95.44415,29.88798,-95.43129831,29.89204483
1676002,-95.30941,29.89464,-95.29374331,29.89996611
1596401,-95.31097,29.89372,-95.29374331,29.89996611
1825203,-95.30436,29.88815,-95.29374331,29.89996611
1825201,-95.30436,29.88815,-95.29374331,29.89996611
1676001,-95.30941,29.89464,-95.29374331,29.89996611
1943601,-95.29528,29.88592,-95.29374331,29.89996611
1596402,-95.31097,29.89372,-95.29374331,29.89996611
1968901,-95.29012,29.88981,-95.29374331,29.89996611
2024301,-95.31097,29.89463,-95.29374331,29.89996611
1825202,-95.30436,29.88815,-95.29374331,29.89996611
1234201,-95.31268,29.89461,-95.29374331,29.89996611
1677201,-95.18314,29.93359,-95.17975743,29.90727687
1484301,-95.29416,29.9262,-95.29229027,29.91033352
2027102,-95.30274,29.91627,-95.29229027,29.91033352
1671801,-95.28664,29.92647,-95.29229027,29.91033352
1624401,-95.28742,29.92173,-95.29229027,29.91033352
1733601,-95.30277,29.91182,-95.29229027,29.91033352
1971501,-95.30257,29.91071,-95.29229027,29.91033352
1971502,-95.30257,29.91071,-95.29229027,29.91033352
2031601,-95.30621,29.91066,-95.29229027,29.91033352
2027101,-95.30274,29.91627,-95.29229027,29.91033352
1628401,-95.09899,29.91743,-95.09754471,29.91375557
1917302,-95.3533,29.92684,-95.38056212,29.91413134
1933801,-95.36132,29.92915,-95.38056212,29.91413134
1732402,-95.36354,29.90982,-95.38056212,29.91413134
1952602,-95.38631,29.90877,-95.38056212,29.91413134
2019001,-95.39389,29.90381,-95.38056212,29.91413134
2026001,-95.37181,29.90698,-95.38056212,29.91413134
1965901,-95.36354,29.90982,-95.38056212,29.91413134
1661301,-95.35696,29.92046,-95.38056212,29.91413134
2024601,-95.3773,29.91926,-95.38056212,29.91413134
1732401,-95.36354,29.90982,-95.38056212,29.91413134
1694501,-95.36777,29.91816,-95.38056212,29.91413134
1919102,-95.38683,29.9082,-95.38056212,29.91413134
1914002,-95.36005,29.92854,-95.38056212,29.91413134
1812901,-95.38931,29.90248,-95.38056212,29.91413134
2024602,-95.3773,29.91926,-95.38056212,29.91413134
1658702,-95.36726,29.91404,-95.38056212,29.91413134
1914001,-95.36005,29.92854,-95.38056212,29.91413134
1943402,-95.38667,29.92531,-95.38056212,29.91413134
2019002,-95.39389,29.90381,-95.38056212,29.91413134
1413801,-95.36471,29.90228,-95.38056212,29.91413134
2029001,-95.38882,29.91408,-95.38056212,29.91413134
1817501,-95.38248,29.92262,-95.38056212,29.91413134
1952601,-95.38631,29.90877,-95.38056212,29.91413134
2030402,-95.3826,29.9117,-95.38056212,29.91413134
