Barcode,Lon,Lat,Lon_Park,Lat_Park
5555,-95.21622,29.71438,-95.21675208,29.70775123
5556,-95.21984,29.70222,-95.21675208,29.70775123
5557,-95.21642,29.71368,-95.21675208,29.70775123
5558,-95.21984,29.70256,-95.21675208,29.70775123
5559,-95.21995,29.70731,-95.21675208,29.70775123
5560,-95.21571,29.71368,-95.21675208,29.70775123
5561,-95.21995,29.70731,-95.21675208,29.70775123
5562,-95.21984,29.70222,-95.21675208,29.70775123
5563,-95.22255,29.7036,-95.21675208,29.70775123
5564,-95.22336,29.70225,-95.21675208,29.70775123
5565,-95.21515,29.71574,-95.21675208,29.70775123
5566,-95.22294,29.7062,-95.21675208,29.70775123
5567,-95.21996,29.70769,-95.21675208,29.70775123
5568,-95.21984,29.70256,-95.21675208,29.70775123
5569,-95.21996,29.70769,-95.21675208,29.70775123
5570,-95.21515,29.71574,-95.21675208,29.70775123
5571,-95.2207,29.70081,-95.21675208,29.70775123
5572,-95.21984,29.70257,-95.21675208,29.70775123
5573,-95.21984,29.70261,-95.21675208,29.70775123
5574,-95.21984,29.70257,-95.21675208,29.70775123
5575,-95.21314,29.70168,-95.21675208,29.70775123
5576,-95.21515,29.71574,-95.21675208,29.70775123
5577,-95.21984,29.70261,-95.21675208,29.70775123
5578,-95.21983,29.70048,-95.21675208,29.70775123
5579,-95.21984,29.70261,-95.21675208,29.70775123
5580,-95.21984,29.70256,-95.21675208,29.70775123
5581,-95.21984,29.70256,-95.21675208,29.70775123
5582,-95.21996,29.70796,-95.21675208,29.70775123
5583,-95.21984,29.70222,-95.21675208,29.70775123
5584,-95.22058,29.70621,-95.21675208,29.70775123
5585,-95.21995,29.70731,-95.21675208,29.70775123
5586,-95.21984,29.70259,-95.21675208,29.70775123
5587,-95.21515,29.71574,-95.21675208,29.70775123
5588,-95.21996,29.70769,-95.21675208,29.70775123
5589,-95.21984,29.70222,-95.21675208,29.70775123
5590,-95.21384,29.7162,-95.21675208,29.70775123
5591,-95.21996,29.70769,-95.21675208,29.70775123
5592,-95.21996,29.70796,-95.21675208,29.70775123
5593,-95.21984,29.70257,-95.21675208,29.70775123
5594,-95.21384,29.7162,-95.21675208,29.70775123
5595,-95.21995,29.70731,-95.21675208,29.70775123
5596,-95.21369,29.69995,-95.21675208,29.70775123
5597,-95.21394,29.70349,-95.21675208,29.70775123
5598,-95.21983,29.7006,-95.21675208,29.70775123
5599,-95.21515,29.71574,-95.21675208,29.70775123
5600,-95.21984,29.70256,-95.21675208,29.70775123
5601,-95.21984,29.70222,-95.21675208,29.70775123
5602,-95.21365,29.70315,-95.21675208,29.70775123
5603,-95.21984,29.70222,-95.21675208,29.70775123
5604,-95.21984,29.70256,-95.21675208,29.70775123
5605,-95.21365,29.70315,-95.21675208,29.70775123
5606,-95.21984,29.70261,-95.21675208,29.70775123
5607,-95.21995,29.70731,-95.21675208,29.70775123
5608,-95.21515,29.71574,-95.21675208,29.70775123
5609,-95.21449,29.7124,-95.21675208,29.70775123
5610,-95.21996,29.70769,-95.21675208,29.70775123
5611,-95.21363,29.70305,-95.21675208,29.70775123
5612,-95.21984,29.70256,-95.21675208,29.70775123
5613,-95.21996,29.70796,-95.21675208,29.70775123
5614,-95.21983,29.70048,-95.21675208,29.70775123
5615,-95.21984,29.70223,-95.21675208,29.70775123
5616,-95.21384,29.7162,-95.21675208,29.70775123
5617,-95.21996,29.70769,-95.21675208,29.70775123
5618,-95.21984,29.70222,-95.21675208,29.70775123
5619,-95.21515,29.71574,-95.21675208,29.70775123
5620,-95.21984,29.70223,-95.21675208,29.70775123
5621,-95.22284,29.7045,-95.21675208,29.70775123
5622,-95.21993,29.70651,-95.21675208,29.70775123
5623,-95.21983,29.7006,-95.21675208,29.70775123
5624,-95.21984,29.70261,-95.21675208,29.70775123
5625,-95.21552,29.71368,-95.21675208,29.70775123
5626,-95.21984,29.70257,-95.21675208,29.70775123
5627,-95.21996,29.70769,-95.21675208,29.70775123
5628,-95.22255,29.7036,-95.21675208,29.70775123
5629,-95.21984,29.70257,-95.21675208,29.70775123
5630,-95.21996,29.70796,-95.21675208,29.70775123
5631,-95.22145,29.7008,-95.21675208,29.70775123
5632,-95.21515,29.71574,-95.21675208,29.70775123
5633,-95.21384,29.70349,-95.21675208,29.70775123
5634,-95.22294,29.7062,-95.21675208,29.70775123
5635,-95.21365,29.70315,-95.21675208,29.70775123
5636,-95.21333,29.69922,-95.21675208,29.70775123
5637,-95.21983,29.70237,-95.21675208,29.70775123
5638,-95.21984,29.70259,-95.21675208,29.70775123
5639,-95.21522,29.71437,-95.21675208,29.70775123
5640,-95.21983,29.70237,-95.21675208,29.70775123
5641,-95.21522,29.71437,-95.21675208,29.70775123
5642,-95.21984,29.70256,-95.21675208,29.70775123
5643,-95.21984,29.70261,-95.21675208,29.70775123
5644,-95.2135,29.69847,-95.21675208,29.70775123
5645,-95.21984,29.70261,-95.21675208,29.70775123
5646,-95.21984,29.70261,-95.21675208,29.70775123
5647,-95.21983,29.7006,-95.21675208,29.70775123
5648,-95.21552,29.71367,-95.21675208,29.70775123
5649,-95.21739,29.7122,-95.21675208,29.70775123
5650,-95.21993,29.70651,-95.21675208,29.70775123
5651,-95.21384,29.7162,-95.21675208,29.70775123
5652,-95.21983,29.70048,-95.21675208,29.70775123
5653,-95.21169,29.71446,-95.21675208,29.70775123
5654,-95.21996,29.70796,-95.21675208,29.70775123
5655,-95.21984,29.70257,-95.21675208,29.70775123
5656,-95.21984,29.70257,-95.21675208,29.70775123
5657,-95.21515,29.71574,-95.21675208,29.70775123
5658,-95.21984,29.70222,-95.21675208,29.70775123
5659,-95.21365,29.70315,-95.21675208,29.70775123
5660,-95.21993,29.70651,-95.21675208,29.70775123
5661,-95.22262,29.71413,-95.22093147,29.71281378
5662,-95.22262,29.71413,-95.22093147,29.71281378
5663,-95.22364,29.71444,-95.22093147,29.71281378
5664,-95.22002,29.71134,-95.22093147,29.71281378
5665,-95.22815,29.70469,-95.22093147,29.71281378
5666,-95.22815,29.70469,-95.22093147,29.71281378
5667,-95.22002,29.71134,-95.22093147,29.71281378
5668,-95.22276,29.71426,-95.22093147,29.71281378
5669,-95.22262,29.71413,-95.22093147,29.71281378
5670,-95.22815,29.70469,-95.22093147,29.71281378
5671,-95.22359,29.71023,-95.22093147,29.71281378
5672,-95.28825,29.71045,-95.28494434,29.71397262
5673,-95.28058,29.71304,-95.28494434,29.71397262
5674,-95.27982,29.71196,-95.28494434,29.71397262
5675,-95.28582,29.7131,-95.28494434,29.71397262
5676,-95.28329,29.71809,-95.28494434,29.71397262
5677,-95.28304,29.71682,-95.28494434,29.71397262
5678,-95.28999,29.71071,-95.28494434,29.71397262
5679,-95.28992,29.71168,-95.28494434,29.71397262
5680,-95.28304,29.71682,-95.28494434,29.71397262
5681,-95.28992,29.71168,-95.28494434,29.71397262
5682,-95.27954,29.71127,-95.28494434,29.71397262
5683,-95.27954,29.71127,-95.28494434,29.71397262
5684,-95.28323,29.71136,-95.28494434,29.71397262
5685,-95.29213,29.7124,-95.28494434,29.71397262
5686,-95.29194,29.71242,-95.28494434,29.71397262
5687,-95.28323,29.71136,-95.28494434,29.71397262
5688,-95.28251,29.71282,-95.28494434,29.71397262
5689,-95.28442,29.71557,-95.28494434,29.71397262
5690,-95.29121,29.71479,-95.28494434,29.71397262
5691,-95.28183,29.71684,-95.28494434,29.71397262
5692,-95.28368,29.71426,-95.28494434,29.71397262
5693,-95.28476,29.71091,-95.28494434,29.71397262
5694,-95.29169,29.71164,-95.28494434,29.71397262
5695,-95.28571,29.71237,-95.28494434,29.71397262
5696,-95.28582,29.7131,-95.28494434,29.71397262
5697,-95.29182,29.71426,-95.28494434,29.71397262
5698,-95.2831,29.71136,-95.28494434,29.71397262
5699,-95.29194,29.71242,-95.28494434,29.71397262
5700,-95.28476,29.71091,-95.28494434,29.71397262
5701,-95.3177,29.72515,-95.3249262,29.71440704
5702,-95.32624,29.71562,-95.3249262,29.71440704
5703,-95.31158,29.72226,-95.3249262,29.71440704
5704,-95.32466,29.71945,-95.3249262,29.71440704
5705,-95.31884,29.7207,-95.3249262,29.71440704
5706,-95.32375,29.72163,-95.3249262,29.71440704
5707,-95.31789,29.72373,-95.3249262,29.71440704
5708,-95.32238,29.70908,-95.3249262,29.71440704
5709,-95.32245,29.71746,-95.3249262,29.71440704
5710,-95.32195,29.7174,-95.3249262,29.71440704
5711,-95.32548,29.71531,-95.3249262,29.71440704
5712,-95.3177,29.72515,-95.3249262,29.71440704
5713,-95.32842,29.71441,-95.3249262,29.71440704
5714,-95.31965,29.71422,-95.3249262,29.71440704
5715,-95.31809,29.72452,-95.3249262,29.71440704
5716,-95.32768,29.71423,-95.3249262,29.71440704
5717,-95.31894,29.71384,-95.3249262,29.71440704
5718,-95.32624,29.71562,-95.3249262,29.71440704
5719,-95.32027,29.71695,-95.3249262,29.71440704
5720,-95.31158,29.72226,-95.3249262,29.71440704
5721,-95.32082,29.72369,-95.3249262,29.71440704
5722,-95.31966,29.725,-95.3249262,29.71440704
5723,-95.32195,29.71489,-95.3249262,29.71440704
5724,-95.31884,29.7207,-95.3249262,29.71440704
5725,-95.31831,29.72313,-95.3249262,29.71440704
5726,-95.32768,29.71423,-95.3249262,29.71440704
5727,-95.31802,29.71973,-95.3249262,29.71440704
5728,-95.31789,29.72373,-95.3249262,29.71440704
5729,-95.31802,29.71973,-95.3249262,29.71440704
5730,-95.31873,29.71921,-95.3249262,29.71440704
5731,-95.31988,29.71363,-95.3249262,29.71440704
5732,-95.3174,29.72506,-95.3249262,29.71440704
5733,-95.31965,29.71422,-95.3249262,29.71440704
5734,-95.32027,29.71695,-95.3249262,29.71440704
5735,-95.32195,29.7174,-95.3249262,29.71440704
5736,-95.31158,29.72226,-95.3249262,29.71440704
5737,-95.32707,29.72487,-95.3249262,29.71440704
5738,-95.31982,29.72163,-95.3249262,29.71440704
5739,-95.31163,29.72142,-95.3249262,29.71440704
5740,-95.31982,29.72163,-95.3249262,29.71440704
5741,-95.32707,29.72487,-95.3249262,29.71440704
5742,-95.32768,29.71423,-95.3249262,29.71440704
5743,-95.27576,29.71803,-95.27703606,29.71879161
5744,-95.27985,29.72361,-95.27703606,29.71879161
5745,-95.27576,29.71803,-95.27703606,29.71879161
5746,-95.26972,29.71339,-95.27703606,29.71879161
5747,-95.28217,29.72039,-95.27703606,29.71879161
5748,-95.27576,29.71803,-95.27703606,29.71879161
5749,-95.27838,29.71925,-95.27703606,29.71879161
5750,-95.27682,29.7194,-95.27703606,29.71879161
5751,-95.27838,29.71925,-95.27703606,29.71879161
5752,-95.27972,29.72026,-95.27703606,29.71879161
5753,-95.27556,29.71326,-95.27703606,29.71879161
5754,-95.27985,29.72361,-95.27703606,29.71879161
5755,-95.27576,29.71803,-95.27703606,29.71879161
5756,-95.28079,29.72605,-95.27703606,29.71879161
5757,-95.27513,29.70946,-95.27703606,29.71879161
5758,-95.26972,29.71339,-95.27703606,29.71879161
5759,-95.28217,29.72039,-95.27703606,29.71879161
5760,-95.27216,29.71263,-95.27703606,29.71879161
5761,-95.27313,29.71332,-95.27703606,29.71879161
5762,-95.27985,29.72366,-95.27703606,29.71879161
5763,-95.27219,29.71193,-95.27703606,29.71879161
5764,-95.2742,29.71258,-95.27703606,29.71879161
5765,-95.28198,29.71935,-95.27703606,29.71879161
5766,-95.2742,29.71258,-95.27703606,29.71879161
5767,-95.27513,29.70946,-95.27703606,29.71879161
5768,-95.26359,29.71917,-95.26125788,29.72130393
5769,-95.25738,29.71787,-95.26125788,29.72130393
5770,-95.2643,29.71927,-95.26125788,29.72130393
5771,-95.26144,29.71708,-95.26125788,29.72130393
5772,-95.26355,29.71844,-95.26125788,29.72130393
5773,-95.26144,29.71708,-95.26125788,29.72130393
5774,-95.25558,29.7165,-95.26125788,29.72130393
5775,-95.26508,29.71983,-95.26125788,29.72130393
5776,-95.2638,29.71915,-95.26125788,29.72130393
5777,-95.2636,29.71987,-95.26125788,29.72130393
5778,-95.2636,29.71987,-95.26125788,29.72130393
5779,-95.2638,29.71915,-95.26125788,29.72130393
5780,-95.2643,29.71927,-95.26125788,29.72130393
5781,-95.26527,29.72053,-95.26125788,29.72130393
5782,-95.25558,29.7165,-95.26125788,29.72130393
5783,-95.2618,29.7192,-95.26125788,29.72130393
5784,-95.2638,29.71915,-95.26125788,29.72130393
5785,-95.26355,29.71844,-95.26125788,29.72130393
5786,-95.25942,29.71783,-95.26125788,29.72130393
5787,-95.25921,29.71713,-95.26125788,29.72130393
5788,-95.26355,29.71844,-95.26125788,29.72130393
5789,-95.26127,29.71923,-95.26125788,29.72130393
5790,-95.26357,29.71988,-95.26125788,29.72130393
5791,-95.26331,29.71702,-95.26125788,29.72130393
5792,-95.25942,29.71783,-95.26125788,29.72130393
5793,-95.26157,29.71778,-95.26125788,29.72130393
5794,-95.25738,29.71787,-95.26125788,29.72130393
5795,-95.26344,29.71916,-95.26125788,29.72130393
5796,-95.2618,29.7192,-95.26125788,29.72130393
5797,-95.26157,29.71778,-95.26125788,29.72130393
5798,-95.26186,29.71777,-95.26125788,29.72130393
5799,-95.26195,29.71705,-95.26125788,29.72130393
5800,-95.26331,29.71702,-95.26125788,29.72130393
5801,-95.26186,29.71777,-95.26125788,29.72130393
5802,-95.25575,29.71579,-95.26125788,29.72130393
5803,-95.56887,29.71269,-95.58275307,29.72341054
5804,-95.28622,29.72499,-95.29417223,29.72490744
5805,-95.29626,29.71511,-95.29417223,29.72490744
5806,-95.28544,29.72485,-95.29417223,29.72490744
5807,-95.28891,29.71953,-95.29417223,29.72490744
5808,-95.2937,29.72105,-95.29417223,29.72490744
5809,-95.28654,29.72757,-95.29417223,29.72490744
5810,-95.29706,29.71733,-95.29417223,29.72490744
5811,-95.29812,29.72459,-95.29417223,29.72490744
5812,-95.2899,29.72781,-95.29417223,29.72490744
5813,-95.28605,29.72907,-95.29417223,29.72490744
5814,-95.29004,29.72777,-95.29417223,29.72490744
5815,-95.30788,29.72364,-95.29417223,29.72490744
5816,-95.31014,29.72439,-95.29417223,29.72490744
5817,-95.28654,29.72757,-95.29417223,29.72490744
5818,-95.29004,29.72777,-95.29417223,29.72490744
5819,-95.29211,29.7182,-95.29417223,29.72490744
5820,-95.28966,29.72713,-95.29417223,29.72490744
5821,-95.28418,29.72927,-95.29417223,29.72490744
5822,-95.28896,29.72174,-95.29417223,29.72490744
5823,-95.28864,29.72492,-95.29417223,29.72490744
5824,-95.2981,29.71164,-95.29417223,29.72490744
5825,-95.29683,29.71822,-95.29417223,29.72490744
5826,-95.31014,29.72439,-95.29417223,29.72490744
5827,-95.29253,29.71823,-95.29417223,29.72490744
5828,-95.2937,29.72105,-95.29417223,29.72490744
5829,-95.28572,29.72571,-95.29417223,29.72490744
5830,-95.28622,29.72499,-95.29417223,29.72490744
5831,-95.29626,29.71511,-95.29417223,29.72490744
5832,-95.29339,29.71958,-95.29417223,29.72490744
5833,-95.29626,29.71511,-95.29417223,29.72490744
5834,-95.29007,29.71904,-95.29417223,29.72490744
5835,-95.29936,29.71486,-95.29417223,29.72490744
5836,-95.29808,29.72422,-95.29417223,29.72490744
5837,-95.29626,29.71511,-95.29417223,29.72490744
5838,-95.28896,29.72189,-95.29417223,29.72490744
5839,-95.29447,29.72183,-95.29417223,29.72490744
5840,-95.29447,29.72183,-95.29417223,29.72490744
5841,-95.29211,29.7182,-95.29417223,29.72490744
5842,-95.28445,29.72859,-95.29417223,29.72490744
5843,-95.29832,29.72544,-95.29417223,29.72490744
5844,-95.29808,29.72422,-95.29417223,29.72490744
5845,-95.29626,29.71511,-95.29417223,29.72490744
5846,-95.28418,29.72927,-95.29417223,29.72490744
5847,-95.28445,29.72859,-95.29417223,29.72490744
5848,-95.28496,29.72711,-95.29417223,29.72490744
5849,-95.28613,29.72909,-95.29417223,29.72490744
5850,-95.29626,29.71511,-95.29417223,29.72490744
5851,-95.28646,29.72919,-95.29417223,29.72490744
5852,-95.28544,29.72485,-95.29417223,29.72490744
5853,-95.29231,29.72188,-95.29417223,29.72490744
5854,-95.29626,29.71511,-95.29417223,29.72490744
5855,-95.28656,29.7252,-95.29417223,29.72490744
5856,-95.28646,29.72919,-95.29417223,29.72490744
5857,-95.29616,29.72197,-95.29417223,29.72490744
5858,-95.28626,29.7249,-95.29417223,29.72490744
5859,-95.30788,29.72364,-95.29417223,29.72490744
5860,-95.28445,29.72859,-95.29417223,29.72490744
5861,-95.28484,29.72796,-95.29417223,29.72490744
5862,-95.28499,29.72624,-95.29417223,29.72490744
5863,-95.29192,29.71902,-95.29417223,29.72490744
5864,-95.28763,29.72877,-95.29417223,29.72490744
5865,-95.2856,29.72969,-95.29417223,29.72490744
5866,-95.2899,29.72781,-95.29417223,29.72490744
5867,-95.00065,29.72249,-94.9951058,29.72681624
5868,-94.99996,29.72039,-94.9951058,29.72681624
5869,-95.00231,29.72606,-94.9951058,29.72681624
5870,-94.99996,29.72039,-94.9951058,29.72681624
5871,-94.98428,29.72614,-94.97949097,29.72716735
5872,-95.38342,29.73359,-95.38077981,29.72816415
5873,-95.38342,29.73359,-95.38077981,29.72816415
5874,-95.38342,29.73359,-95.38077981,29.72816415
5875,-95.38342,29.73359,-95.38077981,29.72816415
5876,-95.48545,29.73067,-95.47913674,29.7294971
5877,-95.29785,29.73471,-95.2976103,29.72980145
5878,-95.29756,29.7308,-95.2976103,29.72980145
5879,-95.29637,29.7286,-95.2976103,29.72980145
5880,-95.29785,29.73471,-95.2976103,29.72980145
5881,-95.29923,29.73136,-95.2976103,29.72980145
5882,-95.29485,29.73054,-95.2976103,29.72980145
5883,-95.29903,29.73185,-95.2976103,29.72980145
5884,-95.29785,29.73471,-95.2976103,29.72980145
5885,-95.29903,29.73185,-95.2976103,29.72980145
5886,-95.29785,29.73471,-95.2976103,29.72980145
5887,-95.29785,29.73471,-95.2976103,29.72980145
5888,-95.31047,29.72653,-95.2976103,29.72980145
5889,-95.29785,29.73471,-95.2976103,29.72980145
5890,-95.29606,29.72953,-95.2976103,29.72980145
5891,-95.29573,29.73017,-95.2976103,29.72980145
5892,-95.29785,29.73471,-95.2976103,29.72980145
5893,-95.29723,29.7307,-95.2976103,29.72980145
5894,-95.29839,29.72861,-95.2976103,29.72980145
5895,-95.29485,29.73054,-95.2976103,29.72980145
5896,-95.29923,29.73136,-95.2976103,29.72980145
5897,-95.29913,29.72884,-95.2976103,29.72980145
5898,-95.29785,29.73471,-95.2976103,29.72980145
5899,-95.29968,29.73016,-95.2976103,29.72980145
5900,-95.29968,29.73016,-95.2976103,29.72980145
5901,-95.29785,29.73471,-95.2976103,29.72980145
5902,-95.29857,29.72866,-95.2976103,29.72980145
5903,-95.29756,29.7308,-95.2976103,29.72980145
5904,-95.31047,29.72653,-95.2976103,29.72980145
5905,-95.29573,29.73017,-95.2976103,29.72980145
5906,-95.3765,29.73578,-95.37542767,29.73140009
5907,-95.39368,29.73437,-95.40275982,29.73196662
5908,-95.42998,29.73919,-95.42380258,29.73237752
5909,-94.95548,29.72916,-94.96152047,29.73299832
5910,-94.95792,29.73398,-94.96152047,29.73299832
5911,-94.95792,29.73398,-94.96152047,29.73299832
5912,-95.29256,29.73629,-95.29271809,29.73377914
5913,-95.29565,29.73227,-95.29271809,29.73377914
5914,-95.28825,29.73046,-95.29271809,29.73377914
5915,-95.29117,29.72972,-95.29271809,29.73377914
5916,-95.29555,29.73223,-95.29271809,29.73377914
5917,-95.29657,29.73523,-95.29271809,29.73377914
5918,-95.29274,29.73645,-95.29271809,29.73377914
5919,-95.2917,29.73046,-95.29271809,29.73377914
5920,-95.29565,29.73227,-95.29271809,29.73377914
5921,-95.28825,29.73046,-95.29271809,29.73377914
5922,-95.2878,29.73033,-95.29271809,29.73377914
5923,-95.29502,29.73551,-95.29271809,29.73377914
5924,-95.2924,29.73622,-95.29271809,29.73377914
5925,-95.2878,29.73033,-95.29271809,29.73377914
5926,-95.29502,29.73551,-95.29271809,29.73377914
5927,-95.29502,29.73551,-95.29271809,29.73377914
5928,-95.28825,29.73046,-95.29271809,29.73377914
5929,-95.28942,29.72994,-95.29271809,29.73377914
5930,-95.29565,29.73227,-95.29271809,29.73377914
5931,-95.29502,29.73551,-95.29271809,29.73377914
5932,-95.29502,29.73551,-95.29271809,29.73377914
5933,-95.2923,29.73545,-95.29271809,29.73377914
5934,-95.29657,29.73523,-95.29271809,29.73377914
5935,-95.29502,29.73551,-95.29271809,29.73377914
5936,-95.28941,29.73306,-95.29271809,29.73377914
5937,-95.28814,29.73043,-95.29271809,29.73377914
5938,-95.29494,29.73625,-95.29271809,29.73377914
5939,-95.28896,29.73366,-95.29271809,29.73377914
5940,-95.29584,29.73232,-95.29271809,29.73377914
5941,-95.29141,29.72963,-95.29271809,29.73377914
5942,-95.32443,29.73017,-95.33335369,29.73414272
